 R, U, AoA, Re
    2.5714000000000001E+00    9.4494686462744983E+00    2.1427759238516973E+01    1.3198832387752580E+06
    4.7142999999999997E+00    1.1518576236586842E+01    2.3756402322261611E+01    1.6318085669123235E+06
    6.8571000000000000E+00    1.4323585568663715E+01    1.2204748747317549E+01    2.2935222112326934E+06
    9.0000000000000000E+00    1.7500235399830867E+01    1.2795341793452769E+01    3.2860248269750630E+06
    1.1142899999999999E+01    2.0950600753990663E+01    7.9244557289242401E+00    4.5104705988813313E+06
    1.3285700000000000E+01    2.4509086122158823E+01    4.4487129523746631E+00    5.8619317420868184E+06
    1.5428599999999999E+01    2.8134964537656099E+01    1.8611004107563127E+00    6.5109565150082260E+06
    1.7571400000000001E+01    3.1961872104315447E+01    4.7175948935802048E-01    6.9829987967962492E+06
    1.9714300000000001E+01    3.5653023442697403E+01   -2.4289252801921002E-01    7.3293643375737341E+06
    2.1857099999999999E+01    3.9367596255251826E+01    4.9427329246749874E-01    7.5849798241427112E+06
    2.4000000000000000E+01    4.3099836904535707E+01    1.1788428112021154E+00    7.7449458951690951E+06
    2.6142900000000001E+01    4.6851963281064066E+01    1.1108615706763167E+00    7.8108776281361254E+06
    2.8285699999999999E+01    5.0616198197174903E+01    1.6692989953036197E+00    7.7855786491331272E+06
    3.0428599999999999E+01    5.4387640560681163E+01    2.0645189164781099E+00    7.6641928468460562E+06
    3.2571399999999997E+01    5.8147246620488403E+01    2.5837052015880486E+00    7.4339830392789906E+06
    3.4714300000000001E+01    6.1927353449363281E+01    2.8021085612508143E+00    7.1191666238382412E+06
    3.6857100000000003E+01    6.5711301375101669E+01    2.9050061107132472E+00    6.7073094087911239E+06
    3.9000000000000000E+01    6.9498787314571558E+01    2.9521789656632724E+00    6.1934716474213647E+06
    4.1142899999999997E+01    7.3239427085219560E+01    3.5766297226608446E+00    5.5849617978729839E+06
    4.3285699999999999E+01    7.7027472468038724E+01    3.4482992382778890E+00    4.8807672719921116E+06
    4.5428600000000003E+01    8.0818201298402826E+01    3.2681505840986160E+00    4.0734932478080108E+06
    4.5930000000000000E+01    8.1705487943280673E+01    2.6665160420377729E+00    2.9583914022080507E+06
    4.6500000000000000E+01    8.2714309546302445E+01    1.1502797399412559E+00    5.6721947038507442E+03
