 R, U, AoA, Re
    2.5714000000000001E+00    1.0595648965643202E+01    8.8415047332958974E+00    1.4794812507662782E+06
    4.7142999999999997E+00    1.3210581324071585E+01    1.5358770508718484E+01    1.8708807884444131E+06
    6.8571000000000000E+00    1.6305601019874615E+01    6.6449548884381517E+00    2.6100077299592709E+06
    9.0000000000000000E+00    1.9655426747447038E+01    1.0800473075017917E+01    3.6881001088106427E+06
    1.1142899999999999E+01    2.3290278621033266E+01    7.4796603501471921E+00    5.0106235722593758E+06
    1.3285700000000000E+01    2.6854749017462630E+01    4.3662114995765302E+00    6.4183952051316435E+06
    1.5428599999999999E+01    3.0135233700225807E+01    9.7340531702037592E-01    6.9671354483870883E+06
    1.7571400000000001E+01    3.3818932904413273E+01   -8.0539061666367839E-01    7.3805489122058703E+06
    1.9714300000000001E+01    3.7748405997459933E+01   -6.3644961536401090E-01    7.7548958483757507E+06
    2.1857099999999999E+01    4.1468069516304368E+01    2.0317680576703270E-01    7.9842983306078147E+06
    2.4000000000000000E+01    4.5203748977447219E+01    9.6287692695066407E-01    8.1175434532245416E+06
    2.6142900000000001E+01    4.8951644303368447E+01    1.7380289584390358E+00    8.1593222048836257E+06
    2.8285699999999999E+01    5.2708974184452543E+01    2.2806535754610637E+00    8.1058898464457802E+06
    3.0428599999999999E+01    5.6404348088800333E+01    2.1204035590676606E+00    7.9516387536696512E+06
    3.2571399999999997E+01    6.0180682048202328E+01    2.4647602209909678E+00    7.7033487495209808E+06
    3.4714300000000001E+01    6.3961744765889485E+01    2.7057946683863050E+00    7.3620198306293236E+06
    3.6857100000000003E+01    6.7746421156893192E+01    2.8271106311309864E+00    6.9234836941406000E+06
    3.9000000000000000E+01    7.1744431243177317E+01    3.5955233429835638E+00    6.3988370680066729E+06
    4.1142899999999997E+01    7.5529759248808730E+01    3.5797298727707765E+00    5.7622538964065742E+06
    4.3285699999999999E+01    7.9317740912716800E+01    3.4611650296078165E+00    5.0281915074555613E+06
    4.5428600000000003E+01    8.3124226078006615E+01    3.2193205326144056E+00    4.1905798912248267E+06
    4.5930000000000000E+01    8.4011593327341529E+01    2.6200857070940402E+00    3.0425121041868571E+06
    4.6500000000000000E+01    8.5020500745197921E+01    1.1064682347640042E+00    5.8315342303816678E+03
