 R, U, AoA, Re
    2.5714000000000001E+00    9.8675572674836598E+00    1.5321850947043483E+01    1.3784805670266876E+06
    4.7142999999999997E+00    1.2214682813615651E+01    1.9577330781098112E+01    1.7306747946165691E+06
    6.8571000000000000E+00    1.5170044039992026E+01    9.4117226073054887E+00    2.4294105444834246E+06
    9.0000000000000000E+00    1.8443739319173130E+01    1.2698981042368931E+01    3.4624083563674567E+06
    1.1142899999999999E+01    2.1745466209373859E+01    7.0140270778295664E+00    4.6804759725307776E+06
    1.3285700000000000E+01    2.5322436964064412E+01    3.7770035553027914E+00    6.0550127147721294E+06
    1.5428599999999999E+01    2.8884014495962202E+01    2.0337424995509754E+00    6.6815042523072697E+06
    1.7571400000000001E+01    3.2550549300590518E+01    6.6400536501263055E-02    7.1076181769262142E+06
    1.9714300000000001E+01    3.6247848008126191E+01   -5.8023208549510075E-01    7.4474600761424974E+06
    2.1857099999999999E+01    3.9912145160146707E+01   -4.8904752310253080E-01    7.6851282155778101E+06
    2.4000000000000000E+01    4.3656750297135474E+01    2.9359171843391246E-01    7.8401555881177569E+06
    2.6142900000000001E+01    4.7412559389983251E+01    1.0934951677862983E+00    7.9032061015153639E+06
    2.8285699999999999E+01    5.1021600039242564E+01    1.6957604125132022E+00    7.8458283074571174E+06
    3.0428599999999999E+01    5.4822204454407810E+01    1.7635632223845346E+00    7.7223273124036836E+06
    3.2571399999999997E+01    5.8601787037426057E+01    2.1166131561290431E+00    7.4951610164715741E+06
    3.4714300000000001E+01    6.2385820024096979E+01    2.3669240103286984E+00    7.1748069758628774E+06
    3.6857100000000003E+01    6.6173217092899847E+01    2.4977372103006807E+00    6.7572224735078784E+06
    3.9000000000000000E+01    6.9963756693100621E+01    2.5695291628517389E+00    6.2374595786553873E+06
    4.1142899999999997E+01    7.3881107749241465E+01    3.6880653603635016E+00    5.6352943549848069E+06
    4.3285699999999999E+01    7.7668280966143385E+01    3.5571351694095377E+00    4.9225947534887744E+06
    4.5428600000000003E+01    8.1458199010401856E+01    3.3743684618980740E+00    4.1067717246648674E+06
    4.5930000000000000E+01    8.2345304200994931E+01    2.7721228790631329E+00    2.9822989873779695E+06
    4.6500000000000000E+01    8.3353923147620122E+01    1.2551936492395572E+00    5.7174775166798290E+03
