 R, U, AoA, Re
    2.5714000000000001E+00    9.8916032724498066E+00    1.8529983885033012E+01    1.3815998801718636E+06
    4.7142999999999997E+00    1.2084550688245105E+01    2.2115272159052601E+01    1.7119394002773541E+06
    6.8571000000000000E+00    1.4944264961393859E+01    1.1335412873798363E+01    2.3928376548818303E+06
    9.0000000000000000E+00    1.8158609510689878E+01    1.4184787565280045E+01    3.4082897322387649E+06
    1.1142899999999999E+01    2.1196271319364435E+01    7.9751685085917039E+00    4.5618723748633405E+06
    1.3285700000000000E+01    2.4753181935150128E+01    4.5265324530516562E+00    5.9183815311927786E+06
    1.5428599999999999E+01    2.8993193948828665E+01    3.2969734847400836E+00    6.7089035090760123E+06
    1.7571400000000001E+01    3.2637000290563186E+01    1.1940720131855109E+00    7.1287731173307355E+06
    1.9714300000000001E+01    3.6083613111755817E+01   -2.2061557342276253E-01    7.4171122488028631E+06
    2.1857099999999999E+01    3.9797749703816656E+01    5.2883087703634279E-01    7.6670613101253780E+06
    2.4000000000000000E+01    4.3529455859368426E+01    1.2212857543832498E+00    7.8213349977996647E+06
    2.6142900000000001E+01    4.7274439177193898E+01    1.9452319571546663E+00    7.8842550732112313E+06
    2.8285699999999999E+01    5.1029601128372200E+01    2.4481560434959877E+00    7.8520994074994456E+06
    3.0428599999999999E+01    5.4845291128619770E+01    2.9898830332937161E+00    7.7307095278969239E+06
    3.2571399999999997E+01    5.8613373779241655E+01    3.2641316644774334E+00    7.5016211297200238E+06
    3.4714300000000001E+01    6.2387297674867234E+01    3.4449827388194718E+00    7.1797414831341729E+06
    3.6857100000000003E+01    6.6165741253163759E+01    3.5141416658779301E+00    6.7609457333342340E+06
    3.9000000000000000E+01    6.9862305094636270E+01    3.4228892693904340E+00    6.2326634025834333E+06
    4.1142899999999997E+01    7.3649046293704487E+01    3.4065491693363303E+00    5.6202977569303550E+06
    4.3285699999999999E+01    7.7438371596832653E+01    3.2883588808506921E+00    4.9103855500305444E+06
    4.5428600000000003E+01    8.1217144585532992E+01    3.5851724454307830E+00    4.0944653729403596E+06
    4.5930000000000000E+01    8.2103881815407703E+01    2.9804462101003066E+00    2.9734439763627495E+06
    4.6500000000000000E+01    8.3112092411979248E+01    1.4607657029137608E+00    5.7006760613442248E+03
