 R, U, AoA, Re
    2.5714000000000001E+00    9.8514449727032911E+00    1.8552796307256720E+01    1.3764800047094568E+06
    4.7142999999999997E+00    1.2044922408391033E+01    2.2079186933149263E+01    1.7069321571433335E+06
    6.8571000000000000E+00    1.4906759912331493E+01    1.1278279680991261E+01    2.3876810137726641E+06
    9.0000000000000000E+00    1.7793979096064490E+01    1.2926768123136561E+01    3.3409401317299139E+06
    1.1142899999999999E+01    2.1239872568678944E+01    8.1014340569317049E+00    4.5724182527964441E+06
    1.3285700000000000E+01    2.4793886209206690E+01    4.6405566773820830E+00    5.9296206540173450E+06
    1.5428599999999999E+01    2.8415748839433689E+01    2.0542343416522280E+00    6.5754608400394758E+06
    1.7571400000000001E+01    3.2215319569928567E+01    2.7586392332154891E-01    7.0331510879957313E+06
    1.9714300000000001E+01    3.5909470702241478E+01   -4.0702959099683705E-01    7.3766078291628882E+06
    2.1857099999999999E+01    3.9626329655793171E+01    3.5415947114415103E-01    7.6291670689559989E+06
    2.4000000000000000E+01    4.3555573715762833E+01    1.5039243272115979E+00    7.8223150001846356E+06
    2.6142900000000001E+01    4.7266199702944853E+01    1.7277191861704158E+00    7.8789362750312490E+06
    2.8285699999999999E+01    5.1023790058986187E+01    2.2465489689264078E+00    7.8472764397768648E+06
    3.0428599999999999E+01    5.4789448369884035E+01    2.6066945985966230E+00    7.7198346067957450E+06
    3.2571399999999997E+01    5.8561300770279246E+01    2.9050584731044911E+00    7.4920415913447160E+06
    3.4714300000000001E+01    6.2359761022211202E+01    3.0389654270746065E+00    7.1753930502918698E+06
    3.6857100000000003E+01    6.6141725755352482E+01    3.1311475712793628E+00    6.7573810696321661E+06
    3.9000000000000000E+01    6.9927422404507027E+01    3.1684509434054702E+00    6.2373348996341778E+06
    4.1142899999999997E+01    7.3716126787568541E+01    3.1655158197700186E+00    5.6243907641120264E+06
    4.3285699999999999E+01    7.7585686864848981E+01    3.5432966798606254E+00    4.9175414557399238E+06
    4.5428600000000003E+01    8.1375708767024847E+01    3.3608562173517011E+00    4.1027643444900005E+06
    4.5930000000000000E+01    8.2262837210418667E+01    2.7586869224188768E+00    2.9794222443093834E+06
    4.6500000000000000E+01    8.3271482130807016E+01    1.2418442625880097E+00    5.7120334748365685E+03
