 R, U, AoA, Re
    2.5714000000000001E+00    1.0051851200727013E+01    1.5546146468607363E+01    1.4042891962778978E+06
    4.7142999999999997E+00    1.2381622346429044E+01    1.9983907115845813E+01    1.7544069510432750E+06
    6.8571000000000000E+00    1.5318987601100707E+01    9.8451761909026629E+00    2.4533733666156754E+06
    9.0000000000000000E+00    1.8516679096393936E+01    1.2425534166382654E+01    3.4760440469727912E+06
    1.1142899999999999E+01    2.1973161712097919E+01    7.8389109502244363E+00    4.7294773345015291E+06
    1.3285700000000000E+01    2.5531747380729787E+01    4.5143435441846940E+00    6.1050524445383437E+06
    1.5428599999999999E+01    2.9155343408519879E+01    2.0092471085724215E+00    6.7454636295740101E+06
    1.7571400000000001E+01    3.2898684934127509E+01    4.6266063788158884E-01    7.1844451006036848E+06
    1.9714300000000001E+01    3.6589609603571489E+01   -2.0919791355410247E-01    7.5185251396760987E+06
    2.1857099999999999E+01    4.0303449128432462E+01    5.5570856857812911E-01    7.7618041568337651E+06
    2.4000000000000000E+01    4.4034708654458854E+01    1.2584045974523064E+00    7.9093869540130626E+06
    2.6142900000000001E+01    4.7722545533405537E+01    1.3166673707656977E+00    7.9568668497557528E+06
    2.8285699999999999E+01    5.1484549044513912E+01    1.8723491886910428E+00    7.9199918992944639E+06
    3.0428599999999999E+01    5.5253953639248905E+01    2.2635521651309816E+00    7.7871047053917674E+06
    3.2571399999999997E+01    5.8913006712448805E+01    2.6648951434481938E+00    7.5384417487183446E+06
    3.4714300000000001E+01    6.2692376170691645E+01    2.8843931141159618E+00    7.2133889860545946E+06
    3.6857100000000003E+01    6.6475624416583642E+01    2.9876007948980021E+00    6.7912338014080999E+06
    3.9000000000000000E+01    7.0262449471174193E+01    3.0345279321692007E+00    6.2669783916329518E+06
    4.1142899999999997E+01    7.4029776631557908E+01    3.5622052670550612E+00    5.6498053796675066E+06
    4.3285699999999999E+01    7.7817918399214307E+01    3.4380641741534057E+00    4.9348487027887776E+06
    4.5428600000000003E+01    8.1608710388309220E+01    3.2614047962727630E+00    4.1166705796908434E+06
    4.5930000000000000E+01    8.2496007864839839E+01    2.6605004967412453E+00    2.9894350135112917E+06
    4.6500000000000000E+01    8.3504840184673625E+01    1.1450585842762804E+00    5.7310462170889095E+03
