 R, U, AoA, Re
    2.5714000000000001E+00    9.8978907048505622E+00    1.7721408021172461E+01    1.3823844226625501E+06
    4.7142999999999997E+00    1.2129831121197384E+01    2.1489455483713456E+01    1.7182375831256311E+06
    6.8571000000000000E+00    1.5013309433800508E+01    1.0870523243716605E+01    2.4037300414624345E+06
    9.0000000000000000E+00    1.7924480045896253E+01    1.2211102308421754E+01    3.3648979308995581E+06
    1.1142899999999999E+01    2.1388403436453000E+01    7.5328964339944049E+00    4.6036481271881713E+06
    1.3285700000000000E+01    2.4954732060618184E+01    4.1746021072152466E+00    5.9671221641062805E+06
    1.5428599999999999E+01    2.8585432705315725E+01    1.6623507539070506E+00    6.6136555460309433E+06
    1.7571400000000001E+01    3.2258496418974502E+01   -2.8075167861807687E-01    7.0451459583283439E+06
    1.9714300000000001E+01    3.5977557406992524E+01   -2.4299240644524045E-01    7.3903041096105864E+06
    2.1857099999999999E+01    3.9692045226292599E+01    5.0503858058319973E-01    7.6415190214659953E+06
    2.4000000000000000E+01    4.3424084742118346E+01    1.1968876320994029E+00    7.7971183099837704E+06
    2.6142900000000001E+01    4.7169378237535938E+01    1.9207231337323081E+00    7.8614061395539567E+06
    2.8285699999999999E+01    5.0788141518888530E+01    1.6606042273274977E+00    7.8120244061331432E+06
    3.0428599999999999E+01    5.4559657631036764E+01    2.0584009061236874E+00    7.6884312946031885E+06
    3.2571399999999997E+01    5.8336635232245740E+01    2.3899946014658120E+00    7.4642448012952106E+06
    3.4714300000000001E+01    6.2118398451517898E+01    2.6216908601539579E+00    7.1469208895927649E+06
    3.6857100000000003E+01    6.5875499394577957E+01    3.5076940950636226E+00    6.7302326255944837E+06
    3.9000000000000000E+01    6.9658116218170207E+01    3.5230169522097716E+00    6.2133602556497883E+06
    4.1142899999999997E+01    7.3444069303270567E+01    3.5004860461813299E+00    5.6036754766190099E+06
    4.3285699999999999E+01    7.7232691154141250E+01    3.3768014886697060E+00    4.8964868944020960E+06
    4.5428600000000003E+01    8.1102835880359862E+01    3.5704955526992288E+00    4.0913959496658808E+06
    4.5930000000000000E+01    8.1989599215160112E+01    2.9658280655675600E+00    2.9712611029333062E+06
    4.6500000000000000E+01    8.2997839020970019E+01    1.4462154330274108E+00    5.6965893889232639E+03
