 R, U, AoA, Re
    2.5714000000000001E+00    9.3876672959898606E+00    2.2804543298858086E+01    1.3109325082621945E+06
    4.7142999999999997E+00    1.1390314021627907E+01    2.4739014303725856E+01    1.6132460978430544E+06
    6.8571000000000000E+00    1.4158130411874414E+01    1.2873932539670482E+01    2.2664786372840581E+06
    9.0000000000000000E+00    1.7328447913730937E+01    1.5106281597627602E+01    3.2517760512851784E+06
    1.1142899999999999E+01    2.0275713902971702E+01    7.0932130656897723E+00    4.3632261107083168E+06
    1.3285700000000000E+01    2.3853491462164669E+01    3.6448565511880169E+00    5.7025852302354826E+06
    1.5428599999999999E+01    2.7785022063971077E+01    3.2623854678013364E+00    6.4281646937314356E+06
    1.7571400000000001E+01    3.1430311862715765E+01    1.0826989392467277E+00    6.8639484324019738E+06
    1.9714300000000001E+01    3.5002381084666091E+01   -8.1983811960256125E-01    7.1920011344375815E+06
    2.1857099999999999E+01    3.8725265562112476E+01   -4.9434932167596674E-02    7.4574808869333630E+06
    2.4000000000000000E+01    4.2464623635981930E+01    6.6644505621776351E-01    7.6269737764935084E+06
    2.6142900000000001E+01    4.6216325626508763E+01    1.4143065999827424E+00    7.7047228250021832E+06
    2.8285699999999999E+01    4.9929998047410287E+01    1.0650157128881805E+00    7.6793605525586698E+06
    3.0428599999999999E+01    5.3707120882064011E+01    1.4947279675069878E+00    7.5676356066375477E+06
    3.2571399999999997E+01    5.7552715056944841E+01    2.5666577113507079E+00    7.3634508380206563E+06
    3.4714300000000001E+01    6.1332991778063459E+01    2.7813568217482869E+00    7.0560873992427839E+06
    3.6857100000000003E+01    6.5117126523816097E+01    2.8814985794317716E+00    6.6516082715321044E+06
    3.9000000000000000E+01    6.9034215319909606E+01    3.1308225609519118E+00    6.1573930265905643E+06
    4.1142899999999997E+01    7.2823221474667335E+01    3.1254801999202755E+00    5.5560200528268358E+06
    4.3285699999999999E+01    7.6614617359177871E+01    3.0176084059326103E+00    4.8570518371774396E+06
    4.5428600000000003E+01    8.0408393767654601E+01    2.8561807378772670E+00    4.0548785997016216E+06
    4.5930000000000000E+01    8.1296354077117471E+01    2.2586985655667213E+00    2.9450598297706824E+06
    4.6500000000000000E+01    8.2275191655295359E+01    1.3831886130709647E+00    5.6449733238349618E+03
