 R, U, AoA, Re
    2.5714000000000001E+00    9.5040706963385837E+00    1.7940736825456781E+01    1.3272284793110031E+06
    4.7142999999999997E+00    1.1741713734277200E+01    2.1122641308937581E+01    1.6630672229682882E+06
    6.8571000000000000E+00    1.4646176747739679E+01    1.0301517814336837E+01    2.3446789410756337E+06
    9.0000000000000000E+00    1.7537125212039371E+01    1.1550883265718715E+01    3.2892314024408432E+06
    1.1142899999999999E+01    2.1018952333024600E+01    6.8975011863231090E+00    4.5200736993860854E+06
    1.3285700000000000E+01    2.4599595073639083E+01    3.5820416399530788E+00    5.8769320967649929E+06
    1.5428599999999999E+01    2.8241762840700453E+01    1.1150079931968639E+00    6.5282879146340471E+06
    1.7571400000000001E+01    3.2130621491860317E+01    3.3261802381632483E-01    7.0089206043299288E+06
    1.9714300000000001E+01    3.5823911330567363E+01   -3.5993881620659268E-01    7.3530107983707571E+06
    2.1857099999999999E+01    3.9540119946978720E+01    3.9399191290046282E-01    7.6063406398381414E+06
    2.4000000000000000E+01    4.3273645155877134E+01    1.0916076961534205E+00    7.7640531096205581E+06
    2.6142900000000001E+01    4.6992069943516256E+01    1.3478582040970979E+00    7.8321829163869862E+06
    2.8285699999999999E+01    5.0753802372844525E+01    1.8907149545927551E+00    7.8046991163275223E+06
    3.0428599999999999E+01    5.4523070159095795E+01    2.2721931090174809E+00    7.6812643999324264E+06
    3.2571399999999997E+01    5.8450833095297078E+01    3.0153858024849174E+00    7.4817092710511358E+06
    3.4714300000000001E+01    6.2227075703952913E+01    3.2099577801794479E+00    7.1621554243566673E+06
    3.6857100000000003E+01    6.6007583917321256E+01    3.2914456363538944E+00    6.7455881310913460E+06
    3.9000000000000000E+01    6.9791988722356692E+01    3.3192894172374139E+00    6.2270193100903071E+06
    4.1142899999999997E+01    7.3691156160612593E+01    3.7799658112019570E+00    5.6217947425586209E+06
    4.3285699999999999E+01    7.7477612832972824E+01    3.6436941644639051E+00    4.9113742604135210E+06
    4.5428600000000003E+01    8.1266887129878469E+01    3.4561536874904673E+00    4.0978474906775621E+06
    4.5930000000000000E+01    8.2153851044174914E+01    2.8528637386180731E+00    2.9758886445378894E+06
    4.6500000000000000E+01    8.3162313374961343E+01    1.3347781583707607E+00    5.7053381441279271E+03
