 R, U, AoA, Re
    2.5714000000000001E+00    1.0161920859333888E+01    1.4809948662774936E+01    1.4205896098266847E+06
    4.7142999999999997E+00    1.2522249712649577E+01    1.9542474865742605E+01    1.7754868822022856E+06
    6.8571000000000000E+00    1.5474195630213320E+01    9.5849519494352702E+00    2.4798418602547622E+06
    9.0000000000000000E+00    1.8740446280834600E+01    1.2949709816903933E+01    3.5205545165979248E+06
    1.1142899999999999E+01    2.2091360880876678E+01    7.9164971361992595E+00    4.7549517934603179E+06
    1.3285700000000000E+01    2.5548568009897625E+01    5.0622509106277445E+00    6.1098983277521254E+06
    1.5428599999999999E+01    2.9161329689176998E+01    2.4901586836310874E+00    6.7477584350549765E+06
    1.7571400000000001E+01    3.2819691288430526E+01    4.8826582854699252E-01    7.1686234429289522E+06
    1.9714300000000001E+01    3.6510237636045886E+01   -1.8963586615753833E-01    7.5037114342282852E+06
    2.1857099999999999E+01    4.0338097077645209E+01    6.0400003340145048E-01    7.7695311025354592E+06
    2.4000000000000000E+01    4.3790613058286645E+01    6.5314561409177196E-01    7.8650663968761144E+06
    2.6142900000000001E+01    4.7542312194282651E+01    1.4269952794109220E+00    7.9257122163712746E+06
    2.8285699999999999E+01    5.1303152965052270E+01    1.9720141864917513E+00    7.8909881405172218E+06
    3.0428599999999999E+01    5.5071577560496223E+01    2.3543130935668501E+00    7.7603209370686933E+06
    3.2571399999999997E+01    5.8940465759228040E+01    3.1146018034359315E+00    7.5401347716652714E+06
    3.4714300000000001E+01    6.2715774251446206E+01    3.3072129540539414E+00    7.2143392302122936E+06
    3.6857100000000003E+01    6.6321045407757325E+01    3.2925711864807345E+00    6.7734482031529276E+06
    3.9000000000000000E+01    7.0105433177334135E+01    3.3221702074813639E+00    6.2511336239742683E+06
    4.1142899999999997E+01    7.3892955578769133E+01    3.3122093246612887E+00    5.6360077046506917E+06
    4.3285699999999999E+01    7.7635346710625953E+01    3.7026558340809297E+00    4.9203049742746260E+06
    4.5428600000000003E+01    8.1424173354332069E+01    3.5129877940252681E+00    4.1048874278228669E+06
    4.5930000000000000E+01    8.2311037822627313E+01    2.9092197219044937E+00    2.9809353305152128E+06
    4.6500000000000000E+01    8.3319389396326045E+01    1.3905993314896810E+00    5.7148736481070637E+03
