 R, U, AoA, Re
    2.5714000000000001E+00    1.0061603115302800E+01    1.7379344899770125E+01    1.4057932880002393E+06
    4.7142999999999997E+00    1.2303642071697446E+01    2.1433748860771004E+01    1.7435333297596343E+06
    6.8571000000000000E+00    1.5186355982102700E+01    1.0947001165635182E+01    2.4323772736180094E+06
    9.0000000000000000E+00    1.7937005984766603E+01    1.2575926717105890E+01    3.3685410310194953E+06
    1.1142899999999999E+01    2.1391518420596963E+01    7.8404425686482302E+00    4.6060847785901930E+06
    1.3285700000000000E+01    2.4951071835404711E+01    4.4381977370970835E+00    5.9685355450901417E+06
    1.5428599999999999E+01    2.8576710035706697E+01    1.8919366971605285E+00    6.6141736025848417E+06
    1.7571400000000001E+01    3.2112394242794366E+01    1.7753292291949760E-01    7.0131237121318895E+06
    1.9714300000000001E+01    3.5808127894352630E+01   -4.9978903910744010E-01    7.3583529796871664E+06
    2.1857099999999999E+01    3.9526331192533711E+01    2.6680343157530667E-01    7.6125663739567185E+06
    2.4000000000000000E+01    4.3261513044780038E+01    9.7507311576364963E-01    7.7709393801071439E+06
    2.6142900000000001E+01    4.6791131201800866E+01    5.2438419503991252E-01    7.8022719969073785E+06
    2.8285699999999999E+01    5.0561277323358460E+01    1.1256872952358568E+00    7.7786622222580509E+06
    3.0428599999999999E+01    5.4337817822336298E+01    1.5580603682630181E+00    7.6586795906929560E+06
    3.2571399999999997E+01    5.8119188128576909E+01    1.9201355954589638E+00    7.4378881494512735E+06
    3.4714300000000001E+01    6.2040828949307922E+01    2.2713218471281560E+00    7.1365147809418105E+06
    3.6857100000000003E+01    6.5828967482786567E+01    2.4055095294293753E+00    6.7233737798955841E+06
    3.9000000000000000E+01    6.9620182529392693E+01    2.4805341132504952E+00    6.2080331162458761E+06
    4.1142899999999997E+01    7.3582898705044798E+01    3.7245717639142017E+00    5.6133844222095506E+06
    4.3285699999999999E+01    7.7369792490605320E+01    3.5905207306675364E+00    4.9044070585962599E+06
    4.5428600000000003E+01    8.1159466623524310E+01    3.4050406174948655E+00    4.0923204022254650E+06
    4.5930000000000000E+01    8.2046519207581980E+01    2.8022112641690962E+00    2.9719205093329945E+06
    4.6500000000000000E+01    8.3055080228767011E+01    1.2846398777660382E+00    5.6978276396630963E+03
