 R, U, AoA, Re
    2.5714000000000001E+00    1.0349598810304171E+01    1.2260170342012403E+01    1.4453278853819591E+06
    4.7142999999999997E+00    1.2820823015148916E+01    1.7765982493630005E+01    1.8159381556830795E+06
    6.8571000000000000E+00    1.5834599041111641E+01    8.3513331151972725E+00    2.5349711168853538E+06
    9.0000000000000000E+00    1.9264117337047807E+01    1.1933919098685273E+01    3.6142864457517252E+06
    1.1142899999999999E+01    2.2730959824047495E+01    7.5741267500301657E+00    4.8897837644634126E+06
    1.3285700000000000E+01    2.6294190365810341E+01    4.3815567794307491E+00    6.2837651659878660E+06
    1.5428599999999999E+01    2.9919663414359057E+01    1.9564733542256647E+00    6.9183356856796443E+06
    1.7571400000000001E+01    3.3729818924584784E+01    6.0557350013909561E-01    7.3624275236481419E+06
    1.9714300000000001E+01    3.7418132481535586E+01   -4.5050038171133698E-02    7.6850963949356517E+06
    2.1857099999999999E+01    4.1129365848458413E+01    7.3118887809197519E-01    7.9170759327262016E+06
    2.4000000000000000E+01    4.4858133965925902E+01    1.4391542696610882E+00    8.0534363396855704E+06
    2.6142900000000001E+01    4.8618049055534932E+01    1.9003839783454917E+00    8.1060710623645848E+06
    2.8285699999999999E+01    5.2373594426466646E+01    2.4266163097092095E+00    8.0566518062069062E+06
    3.0428599999999999E+01    5.6137291879091762E+01    2.7905889296986799E+00    7.9114939962955359E+06
    3.2571399999999997E+01    5.9886327387599664E+01    3.1297452339592371E+00    7.6652519047787264E+06
    3.4714300000000001E+01    6.3661457378704334E+01    3.3291300196104796E+00    7.3270567377981786E+06
    3.6857100000000003E+01    6.7440883199094216E+01    3.4136229823401316E+00    6.8918824643441504E+06
    3.9000000000000000E+01    7.1224245649693160E+01    3.4431463694140776E+00    6.3546425430698125E+06
    4.1142899999999997E+01    7.5000122247795446E+01    3.6659354476211181E+00    5.7244127594416197E+06
    4.3285699999999999E+01    7.8787447502727659E+01    3.5409826055981566E+00    4.9968140096092103E+06
    4.5428600000000003E+01    8.2577468835473752E+01    3.3632099009620040E+00    4.1659407448844980E+06
    4.5930000000000000E+01    8.3464592378749330E+01    2.7620115174015107E+00    3.0248258916771370E+06
    4.6500000000000000E+01    8.4473229829158228E+01    1.2462223565896695E+00    5.7980677035799963E+03
