 R, U, AoA, Re
    2.5714000000000001E+00    9.9204895898621324E+00    1.5982640594864559E+01    1.3865673733437310E+06
    4.7142999999999997E+00    1.2234580663899580E+01    2.0159457652618418E+01    1.7343599734006443E+06
    6.8571000000000000E+00    1.5167590798967145E+01    9.8867528549018289E+00    2.4302309786861967E+06
    9.0000000000000000E+00    1.8426506859737756E+01    1.3086234153688205E+01    3.4609012174305981E+06
    1.1142899999999999E+01    2.1806767119581082E+01    8.1227089907013070E+00    4.6948394357320433E+06
    1.3285700000000000E+01    2.5426952910759283E+01    4.6506863680428117E+00    6.0817355333504323E+06
    1.5428599999999999E+01    2.9047986241380681E+01    2.1194389565152436E+00    6.7225497628325252E+06
    1.7571400000000001E+01    3.2712937177210300E+01    1.5230855230403392E-01    7.1463882645423450E+06
    1.9714300000000001E+01    3.6408835784761465E+01   -4.9608419041004903E-01    7.4840046448982367E+06
    2.1857099999999999E+01    4.0077900116077792E+01    4.7734880750153952E-01    7.7198835751214726E+06
    2.4000000000000000E+01    4.3810235471510531E+01    1.1811709551942879E+00    7.8706139171099951E+06
    2.6142900000000001E+01    4.7419403261217823E+01    8.9592417775023836E-01    7.9061300565227717E+06
    2.8285699999999999E+01    5.1185802149907261E+01    1.4782541988257698E+00    7.8738424055202026E+06
    3.0428599999999999E+01    5.4959038898864009E+01    1.8930937746986007E+00    7.7453520911822282E+06
    3.2571399999999997E+01    5.8691777421178870E+01    2.8592511373074077E+00    7.5087621511252038E+06
    3.4714300000000001E+01    6.2469427620327203E+01    3.0652531538215997E+00    7.1864240329982750E+06
    3.6857100000000003E+01    6.6290030977372766E+01    2.9240832359418065E+00    6.7705261979850074E+06
    3.9000000000000000E+01    7.0077355853224546E+01    2.9734192021286994E+00    6.2488566535877585E+06
    4.1142899999999997E+01    7.3867515363374210E+01    2.9812153150524803E+00    5.6342716425246075E+06
    4.3285699999999999E+01    7.7577846444472570E+01    3.5996615027983556E+00    4.9164047082471754E+06
    4.5428600000000003E+01    8.1367449177662294E+01    3.4145647564347548E+00    4.1018141190166953E+06
    4.5930000000000000E+01    8.2254485152957869E+01    2.8118092516761553E+00    2.9787321039603516E+06
    4.6500000000000000E+01    8.3263027361605438E+01    1.2943153476026186E+00    5.7107103434370956E+03
